0.79742,2.3843,2.5308,0.82152,1.1287
0,0.047342,0.04221,0,0
0,0.097694,0.087104,0.019123,0.21122
1.0931,1.7157,1.6545,1.0966,0.87812
0,0,0,0.065183,0.035998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.016243,0.026164,0.034992,0.015364,0.039597
0.014946,0.042131,0.075128,0,0.054653
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.18097,0.072873,0.84466,0.5991,0.5987
4.999,6.8372,7.0625,4.272,9.7076
0,0,0.035784,0,0
0.02854,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.050157,0,0
0,0,0,0,0
14.629,16.07,16.636,13.74,13.634
0,0,0,0.21054,0
0.060262,0.042467,0.030291,0,0
0,0,0,0,0
8.9369,8.8996,8.8521,8.2605,2.9896
0.089678,0.063197,0,0.02474,0
0,0,0,0,0
0,0,0,0,0
29.353,30.901,25.385,24.959,24.744
0,0.19346,0.17248,0.10098,0
1.9303,17.869,13.859,3.8834,8.1996
0,0.38651,0.049231,0.086464,0.28651
0,0,0,0,0
0,0,0.044235,0,0
0.24973,3.0973,2.1967,0.55115,1.2175
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.59991,4.9835,3.5066,0.40122,0.28806
0,0,0,0,0
0.019478,0,0,0,0
0,0,0,0,0
0.033123,0,0,0,0
0,0,0,0,0
0,0.040497,0,0,0
0,0,0,0,0
0,0.047093,0,0,0
0.096603,0.37442,0.12139,0.053301,0.11775
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0374,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0.012443,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.037056,0.10445,0.24447,0.03578,0
0,0,0,0,0
0,0,0,0,0
0,0.088165,0.039304,0,0.038123
0.19632,0.37732,1.5924,0.17725,0.89191
0,0,0,0,0
0,0.34038,0.37936,0,0
0.031883,0,0,0,0
9.2185,11.546,8.702,3.3732,10.772
0,0,0,0,0
3.3015,3.3535,2.4402,3.6563,2.9325
6.1497,8.4302,7.7723,6.0432,4.6761
0.023804,0.03355,0.029913,0,0.17409
0.20966,0.88649,0.56457,0.59493,0.36507
0.48831,0.45113,0.44921,0.44088,0.48697
0,0,0,0,0
0,0,0,0,0
0.069378,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.4478,3.5971,3.551,2.4196,4.3685
0,0,0,0,0
3.2617,4.0635,3.7954,2.7971,3.4673
0,0,0,0,0
0,0,0,0,0
11.913,7.1637,7.8072,13.25,13.346
0,0,0,0,0
0,0,0,0,0
0.40738,0,0.17064,0,0.99309
12.798,12.805,12.52,10.447,18.973
1.9687,2.5006,2.9015,2.6552,6.5766
14.154,17.263,14.134,14.34,11.45
0.066189,0.046644,0.062381,0,0.16135
0.020795,4.5721,2.0317,0.045894,0.025346
0,0,0,0,0
0,0,0.058192,0,0
0.029858,0.16833,0,0,0
0.018033,2.1985,0.067983,0.044774,0.01099
0.010909,5.3965,0.42495,0.072226,0.026592
0.043995,14.871,2.2943,0.089006,0.10725
0.15031,59.894,7.3127,0.26066,0.17013
0,0.020717,0,0,0
0.01586,0.067058,0,0,0
0,0.030592,0,0,0
0,0,0,0,0
0.1184,0.047678,0.042509,0.13065,0
4.1101,2.5655,2.8897,1.8591,1.369
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.17156,1.1299,0.041601
0,0,0,0,0
0.013645,0.014424,0,0,0.0083157
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.0734,1.7002,4.3207,8.3737,1.677
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.12014,0.3556,0.18117,0.35797,0.5638
2.0854,2.4624,1.582,2.599,1.6859
2.0032,2.8314,1.5742,2.6628,1.6395
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.8849,4.9887,4.3394,5.1444,4.5247
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9.541,9.2437,8.8316,8.3193,7.6269
0.3247,0.59967,0.69646,0.77223,0.31389
0.2527,0.17808,0.079388,0.20915,0.23101
0,0,0,0,0
0,0,0,0,0
0.034131,0,0,0,0
0.028995,0,0,0,0
0,0.077792,0.0578,0.081211,0
0.44514,0.3834,0.49722,0.54579,1.3866
0,0,0,0,0.075996
0,0,0,0,0.053831
0,0,0,0,0
0.16375,0.38465,0.23695,0.10951,0.048385
2.373,3.1262,2.424,1.9091,3.0475
5.2767,9.1716,7.1517,4.2115,4.1699
0.11962,0.14049,0.20042,0.132,0.072899
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.033649,0,0,0,0
0,0,0,0,0
0.012289,4.105,9.8218,0,0.014979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.079342,0.01179,0.020707,0.011436
0,0,0,0,0
0.031169,0,0.004352,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.046154,0,0.0072499,0.031832,0
0,0,0,0,0
0.034377,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.034131,0.80465,0.33532,0.020544,0.0075638
6.584,4.3315,4.4046,4.8024,3.7118
0,0,0,0,0
0,0,0,0,0
37.556,31.561,29.212,17.323,29.783
0,0,0.0046763,0,0
3.5946,2.8579,2.6639,1.3222,4.4937
0,0,0,0,0
0.1465,0.29149,1.137,0.68468,0.042014
20.94,37.698,38.503,15.593,11.724
0.053272,0.010726,0.038253,0.054587,0.083484
0,0,0,0,0
3.1204,3.938,3.2868,1.9692,2.2435
2.1741,2.5197,1.9631,2.2788,1.6788
6.3924,9.8964,10.511,6.796,7.1387
10.857,18.64,16.333,13.441,10.756
0,0,0,0,0
0,0.099964,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.17386,0.051671,0,0.30071
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.040092,0,0
0,0,0,0,0
0,0,0.15568,0,0
13.994,30.311,29.753,23.534,27.061
0.23969,1.2161,0.90359,0.47609,0.87644
0.28161,1.2238,1.0911,0.20717,0.20023
0.2572,0.37545,0.3463,0.29396,0.26871
0.64099,4.1806,3.1509,1.8724,5.0478
0.087518,0.37005,0.28869,0.27766,0.040003
0,0.15484,0.27611,0.040411,0.08927
0.016328,0.023013,0,0,0
0.079829,0,0.10031,0,0
0,0,0,0,0
0,0,0,0,0
0.39779,0.43606,0.44433,0.82915,0.53872
0,0,0,0,0
2.4641,3.1225,3.2402,2.2287,2.8076
0,0,0.31272,0,0
0,0,0.0087278,0,0.15238
0.31567,0.6728,1.7319,0.56076,0.98538
1.3106,5.2392,4.7014,2.4694,4.0502
0,0,0.042813,0,0.041527
0.05848,0.041211,0,0.16133,0
0,0,0,0,0
0,0,0,0,0
0,0.027025,0,0,0
0,0,0.072542,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0.04028
0.0151,0.021282,0,0,0.0092026
4.2912,4.6586,3.8864,4.3369,6.0892
0.53443,0.64024,0.40295,0.56026,1.3028
0.052415,0,0.032933,0,0.12777
0,0.053566,0,0.08388,0.1853
3.1018,3.9902,2.9622,3.634,3.4723
0,0,0,0,0
0.058867,0.49344,0.42827,0.22907,0.55135
0.065227,0,0,0,0
0,0,0,0.01895,0
6.2982,7.3708,6.0452,5.5768,3.5242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.061773,0.13681,0.24397,0.097382,0.021512
15.421,13.173,16.59,14.327,10.928
4.2509,12.77,17.38,4.4927,7.5165
8.8635,6.8094,6.7357,9.7412,5.5665
11.508,12.89,11.797,11.095,9.0805
0.4638,0.70646,0.69142,0.88692,0.74438
0.91661,1.1723,1.1589,1.4298,1.5793
0,0.34038,0.39019,0.11422,0.37847
4.6492,5.5624,4.3532,4.9553,4.8104
0.47396,0.5098,0.512,0.29363,0.50675
4.1239,3.6223,3.2069,4.7202,3.4079
1.3032,0.62105,0.55373,0.77594,0.7085
0,0,0.043664,0.0031953,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.031958,0.3153,0.32128,0,0.038953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.039779,0,0,0
5.4281,58.306,50.998,9.5456,1.2528
13.764,10.369,13.226,12.935,8.8386
17.446,12.797,14.949,14.064,10.44
0.041657,0.014678,0.091609,0.13791,0
0,0,0,0,0
2.7652,1.3541,1.0757,7.863,0.60802
19.41,35.862,57.112,39.599,19.364
0,0,0.21406,0,0
0.095157,0.11735,0.17937,0.039378,0.057992
0.085977,0.36353,0.55003,0.32776,0.19054
5.0571,5.54,7.337,4.7942,5.6596
9.9758,11.457,13.194,9.7407,14.198
26.628,17.478,26.59,21.148,23.837
0.73069,1.1443,1.0967,1.4335,0.8164
0.2918,0.15818,1.4667,0.17339,0.3283
188.47,198.56,194.48,201.02,145.55
0.072778,0.27616,0.14773,0.024711,0.013647
0,0.040528,0.036135,0,0
0,0.15943,0,0.083217,0
14.722,17.893,16.601,11.885,13.782
0.24671,0.28977,0.56838,0.1815,0.30071
0.13219,0.49682,0.44296,0.14587,0
0.44188,0.54953,0.71861,0.1721,0.50692
18.603,18.996,22.339,16.614,19.203
0.020275,0.18575,0.10191,0.10068,0.074139
77.334,34.495,45.996,37.063,46.373
0.017715,0,0.044522,0.097744,0.064777
0,0,0,0,0
29.11,29.963,37.076,45.63,43.488
0.10629,7.2656,5.6682,0.10996,0.097165
0.13295,1.4366,1.1138,0.048906,0
0.15351,3.5236,3.6927,0.242,0
0.049173,0.27722,1.0505,0,0
73.912,66.071,67.507,64.024,67.921
0,0,0,0,0
0.042382,3.6438,0.80776,0.046769,0.034439
0,0,0,0,0
0.020806,0,0.10458,0.091838,0.20288
0,0.023526,0,0,0
0.87655,0.21029,0.35154,0.51451,0.022732
118.06,150.74,305.35,217.65,535.47
23.263,25.515,23.797,25.736,17.988
0,0,0,0,0
33.176,28.003,31.11,26.73,22.179
0.022713,0.064024,0,0,0
1.4768,3.2639,3.0775,1.2793,2.2941
0,0.081486,0.1453,0.0638,0.070469
10.67,12.003,15.812,10.399,7.0936
0,0,0,0,0
0,0.04195,0,0,0
0.43473,4.6349,1.542,0.34045,0.25639
63.78,87.724,88.767,73.081,103.52
0.53493,0.75393,0.22407,0.19677,0
45.168,65.644,59.791,35.853,35.59
43.069,82.501,73.203,43.354,48.849
1.5183,10.006,12.839,0.96967,0.9826
2.7536,3.7996,3.4313,2.4819,1.0562
58.025,53.157,55.68,49.11,59.334
56.973,131.59,130.26,65.375,144.75
40.223,19.718,32.513,20.073,17.628
20.956,22.589,22.058,20.629,21.816
0.062248,0.1316,0,0,0
0.60159,0.57103,0.30856,0.54193,0.29929
0,0.031861,0,0,0.027553
57.639,63.095,66.389,57.772,69.134
51.816,34.243,26.303,27.83,14.881
56.054,141.11,139.9,95.791,148.25
0.77027,1.8372,1.8614,0.81731,0.64998
11.391,9.8932,10.589,10.134,7.4622
11.75,17.804,15.911,12.306,16.692
0,0.025096,0,0.11789,0.010852
0,0,0,0,0
0.22785,0.34255,0.038177,0.7208,0
10.31,17.605,13.708,13.359,19.24
16.157,15.535,16.276,15.857,21.189
7.576,8.2681,8.2849,7.0868,10.485
4.3117,9.4479,8.0377,8.826,5.6299
37.57,26.522,29.499,21.962,35.889
0.082952,0.23383,0.31272,0,0
289.91,255.99,285.32,198.25,479.38
1.1101,1.0512,0.58848,0.55506,0.27483
0.11915,0.18983,0.19529,0.18865,0.1326
2.2537,5.0659,4.9806,4.8669,3.7416
1.5399,0.93803,0.80355,1.3393,0.60444
0.87201,3.8788,3.3806,0.87355,1.2965
0.13892,0.78321,0.87289,0.20441,0.28222
3.6952,5.005,3.3427,3.268,5.686
12.734,11.444,11.212,17.878,44.134
3.307,6.6329,5.1147,6.5969,17.26
4.0316,2.8411,2.7433,3.0183,15.976
0,0,0,0,0
6.9287,7.1613,6.2252,9.2194,8.2167
2.094,1.9676,1.7543,1.2838,1.1344
0.20013,0.37609,0.58681,0.44169,0.081311
1.4614,0.94402,0.95646,0.96311,0.84114
1.636,1.078,0.98785,1.1957,0.6992
18.678,12.033,14.583,16.541,17.311
12.919,18.164,12.886,14.792,10.951
0,0,0,0,0.67082
0,0,0.052348,0,0
0,0.012931,0.017294,0.0050623,0
0.50362,1.2784,1.0175,0.87507,0.39001
10.638,11.057,11.611,10.331,9.1334
7.8962,8.4822,9.1718,7.4419,7.9597
3.3388,2.0168,1.7981,2.3686,0.87206
2.7489,3.6882,3.708,3.2134,2.9625
7.8607,7.1262,5.2617,5.318,3.3221
5.2122,4.0235,4.1798,3.9699,1.9681
0.062863,0,0,0,0
14.974,14.901,17.01,18.358,11.013
20.185,39.474,35.751,20.356,17.421
27.415,50.06,53.741,26.343,23.622
18.497,24.963,26.516,17.507,18.616
0.085048,0.059934,0.017812,0,0.017277
30.698,38.665,41.396,38.136,26.233
13.447,21.656,23.488,14.772,10.794
0,0,0,0,0
0,0,0,0,0
54.299,39.154,42.346,24.307,23.116
25.496,20.551,20.487,22.484,14.812
3.3631,6.9277,8.4794,3.0927,4.1517
30.42,32.333,30.851,27.46,25.884
4.1526,4.168,4.7372,3.4351,2.7812
0.65501,0.85444,0.77057,0.73051,0.59454
23.248,16.923,20.984,18.978,21.939
0,0,0,0.23925,0
45.144,60.608,58.801,45.267,92.461
0.34537,0.26551,0.36824,0.092393,1.4032
0.23849,0.33613,0,0,0
0.1123,0.31656,0.14112,0.97765,0.060837
288.39,235.39,258.71,239.54,285.08
0.34476,0.27211,0.25994,0.22827,0.016809
0.16363,0.54196,0.34955,0.11737,0.069805
39.163,19.585,25.154,30.176,33.603
7.3037,24.635,17.918,11.089,8.8636
0,0,0,0,0
1.1924,2.7501,1.9071,1.0766,2.9069
0.15549,0.17045,0.15921,0.3241,0.29481
62.491,44.817,39.264,42.108,36.736
15.396,7.3881,5.4195,7.5677,7.5313
0,0,0,0,0
164.86,59.769,27.321,23.342,28.24
0,0,0,0,0
3.7104,5.0113,4.957,3.8175,1.8253
0,0,0,0.058,0
0.089363,0.094462,0,0.049307,0.013615
0,0,0,0,0
0,0,0,0,0
0.78407,0.18418,0.32843,1.0094,0.15928
0.55371,0.22055,0.15126,0.34536,0.24942
16.561,8.5773,13.273,21.286,6.6504
25.657,22.145,21.29,22.281,23.013
9.0901,7.6141,6.8071,7.2444,7.2396
1.564,4.0701,3.9551,3.2225,2.46
1.233,1.3796,0.80973,1.1293,0.76909
0.5844,0.43606,0.30239,0.45522,0.041901
0.046365,0.13069,0.10196,0.17907,0.028256
0,0,0,0.24481,0
0,0,0,0,0
0,0.17987,0.080185,0.070415,0
2.7545,3.0249,3.0686,2.5268,2.4305
0.86052,1.1782,1.3903,0.81394,0.35961
4.1571,1.9862,1.8299,2.5227,1.3073
1.9589,1.9761,1.1212,0.82913,1.2347
38.842,31.114,29.384,18.738,25.775
190.84,217.61,240.36,168.81,281.82
145.83,162.06,190.82,126.14,232.22
39.726,28.532,25.017,25.881,26.926
13.423,10.53,9.2294,8.6172,7.9231
28.578,19.37,16,17.887,17.934
0,0,0.06623,0,0
2.1528,2.9415,3.81,1.0971,0.26039
0.10695,0.13915,0.093048,0.099868,0.010028
0.9579,0.77828,1.7702,0.7959,0.1511
18.942,13.861,14.896,15.582,16.721
0.074578,0.10054,0.12224,0.0071563,0
0.1659,0.058457,0.10424,0,0
41.511,35.949,32.632,35.146,29.121
0,0.42445,0.44522,0,0.043185
7.8372,4.8797,4.1647,6.1256,4.4605
0,0,0,0,0
15.592,17.171,17.843,21.354,16.382
0,0,0,0,0
5.6048,6.9819,10.387,5.4041,4.6579
12.874,11.81,10.348,12.839,6.1141
13.541,16.325,14.894,13.34,8.8492
0,0,0,0,0.12604
0,0,0,0,0.15101
43.077,52.544,60.04,48.181,41.439
2.3106,1.6872,1.9634,4.3711,1.1855
7.8352,2.7439,2.2919,8.9854,2.6977
5.9042,6.1849,5.4518,6.6144,4.9598
10.806,11.497,10.092,9.9836,9.0439
22.593,13.899,13.922,17.091,14.285
0.11875,0.27894,0,0.4368,0
0.139,12.444,6.8963,0.11362,0.094124
11.42,9.8878,10.538,8.9289,9.2908
0.74953,0.57622,0.68501,0.45116,0.74748
0.7395,0,0.37171,0.97925,0.72108
19.117,20.188,16.278,15.009,18.618
0.062863,0.0443,0.039498,0.017343,0.019156
0,0,0,0,0
0.22592,0.51987,0.30708,0.44774,0.11802
0.042609,0.21712,0.17299,0.043403,0.00799
0,0,0,0,0
1.5749,0.14433,0.1065,0.21042,0.19799
0,0,0,0,0
0.33443,0.047135,0,0.44285,0
23.214,23.667,23.123,22.807,41.17
1.5417,1.9013,1.453,1.0633,3.9933
724.15,704.75,682.49,606.84,663.35
0,0,0,0,0
10.534,9.656,10.287,11.263,7.5142
0.018816,0.053038,0.070933,0.06229,0.022934
12.361,11.775,11.977,13.302,10.285
1.0599,0.62901,0.73608,1.0465,0.47598
38.882,36.061,39.609,41.15,35.829
0.036438,0,0,0,0.035531
8.7246,8.7682,9.5178,9.3808,6.1805
0.43924,0.62508,1.4737,1.1341,0.51978
0,0,0,0,0
2.0913,1.3604,2.6684,0.90536,0.52941
10.561,10.154,11.077,8.9079,8.7119
0.020738,0,0.017373,0.015256,0.016851
0,0.085231,0.51294,0.033366,0
0.29176,0.35247,0.35354,0.068992,0.87635
2.2687,7.6921,5.9652,1.5082,3.9869
0,0,0,0,0
7.2815,7.008,7.1142,5.7747,7.5247
0.42754,0.37661,0.20147,0.11795,0.45598
0.057123,0,0.071782,0,0.13925
2.9903,2.5525,3.2152,1.9636,2.6823
30.614,26.066,28.621,30.955,36.842
4.9871,4.3255,5.335,5.9549,7.388
2.0606,3.3753,2.9718,2.3344,2.317
0.50296,1.1815,0.75844,0.70303,0.57218
0,0,0,0,0
59.108,69.391,66.117,82.24,86.375
1.3779,2.6392,3.3299,1.9884,4.651
2.095,2.8472,4.0429,2.6833,4.1038
0.11397,0.064254,0.085933,0.050308,0.027784
0,0,0,0,0
14.815,15.523,16.185,14.015,21.489
0,0,0,0,0
9.6999,4.1265,5.0484,4.1018,1.9736
1.5627,7.1652,40.27,0.44749,3.5564
2.2765,6.142,11.243,1.0607,0.35235
13.198,2.94,6.0403,8.312,5.8646
0,0.10463,0,0.24577,0
0.039257,0,0.049332,0,0
5.6588,9.6753,5.2976,3.2189,1.9222
6.8626,11.867,7.3394,4.1893,3.2035
76.815,40.559,50.061,49.271,49.055
12.157,11.111,12.2,9.7511,8.1299
2.8951,3.7126,3.802,2.3035,1.6735
0,0,0,0,0
0,0,0.041372,0,0
0,0,0,0,0
0,0.51465,0.22943,0.10074,0
7.6435,6.6456,5.9127,6.5177,2.2686
7.8837,6.828,6.1616,6.6133,2.4023
8.3845,7.4461,8.8608,8.8748,10.324
19.863,14.945,17.688,14.627,11.832
30.914,22.273,23.251,21.331,17.501
0,0,0,0,0
0,0,0,0,0
0.046591,0.32833,0.13173,0.16709,0
0.10014,0.25092,0.15847,0.12279,0.036166
0,0,0,0,0
12.077,12.984,12.427,14.284,13.372
24.458,21.109,20.44,20.038,34.52
0,0,0,0,0
0,0.13445,0.059938,0,0.058137
0,0,0,0,0
0.026462,0.074592,0,0,0.032254
0.39859,0.6714,0.18325,0.23065,0.89465
13.13,8.4815,7.9058,9.6592,13.003
25.214,27.128,30.343,20.225,61.286
46.362,41.696,43.578,40.386,51.632
110.75,103.68,112.62,75.371,201.7
24.552,20.434,20.806,18.933,22.816
1.8684,4.493,3.3766,3.0502,2.9113
17.386,19.106,14.211,14.907,16.073
0.055678,1.2643,0.44312,0,0.015081
14.182,15.167,15.141,11.097,11.032
0,0,0,0,0
0.4645,1.6246,2.3781,0.075939,0.50326
0.010274,4.7351,1.8656,0.017006,0.012523
0.061367,5.5701,3.4239,0.040632,0.13464
0,0.27162,0.30272,0,0
0.14651,0.091776,0.18411,0.17964,0.29763
0.53593,0.52874,0.8755,0.47312,1.1105
3.3553,8.8221,6.3658,3.993,1.6267
2.5266,8.8569,8.0189,2.8596,1.145
13.205,304.69,137.44,10.308,7.6709
19.188,19.619,17.393,18.13,16.333
0.089573,0.37874,0,0.032948,0.14557
3.9153,5.9235,2.6346,3.0444,3.0476
0,0.094851,0.042284,0.074264,0
0,0,0,0,0.055634
0,0.082739,0,0,0.50088
0.039926,0.13666,0.05734,0.050353,0.069521
0,0,0.25642,0,0.24872
56.793,53.486,53.959,57.726,44.221
24.836,22.293,18.735,22.757,17.387
0,0,0,0,0
0.092424,0.093046,0.18251,0.16027,0.32187
0.068261,0,0,0.037664,0.083202
33.92,25.678,24.722,25.472,23.655
24.702,33.335,31.993,30.584,24.63
0.95615,0.94883,0.96857,0.95284,0.74325
30.226,34.578,29.382,27.356,38.566
0,0.060157,0,0,0
0,0,0,0.030513,0
53.819,49.721,45.471,51.252,47.135
8.9784,8.6998,8.2268,9.0821,9.3476
0.02314,0.032614,0.72696,0.15321,0.80384
12.855,17.568,18.962,14.904,12.459
0.022822,2.3159,1.1185,0.075552,0.083451
0.98727,1.7973,1.9023,1.2075,0.2507
0.25321,0.20172,0.38737,0.43736,0.12077
0.11514,1.2009,0.17363,0.25412,0.25262
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.31134,0.052657,0.078248,0,0
0,0.22193,0,0.05792,0
3.8237,0.41813,2.0711,0.45833,0.4982
191.71,93.407,92.406,31.653,9.0717
22.834,38.578,39.008,24.865,32.74
53.605,43.291,71.019,31.845,101
4.9505,6.3894,9.2266,2.7929,9.8986
1.1093,8.6045,11.217,0.90799,1.6745
1.0947,2.3992,2.322,1.6829,0.24682
0.046112,0.097487,0.4346,0.063607,0
0,0,0,0,0
0,0,0,0,0
0.059934,0.45052,0.61507,0.022046,0.24351
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.82326,0.7252,0.72417,0.3861,0.57698
11.831,11.739,14.481,6.9359,16.173
0,0,0,0,0
0,0,0,0,0
0.54356,0.28091,0.50091,0.93973,0.11042
0.15768,0.29631,0.066048,0.116,0
0.70663,0.79675,0.88797,0.15596,0
0.97608,4.2005,3.6961,1.9388,1.2849
0.0093985,0.15896,0.082673,0,0.022911
0.077243,0.21773,0.097066,0,0.3766
21.944,35.15,43.041,32.695,60.479
12.087,13.746,14.752,11.741,15.594
18.516,18.134,20.293,13.525,17.01
0.086744,7.7601,6.5747,0.070533,0.033388
27.656,40.986,32.749,29.106,43.519
1.0599,3.8841,2.6639,0.23393,2.8423
0,0.29229,0,0,0
0.12698,8.9038,2.4733,0.14013,0.15477
0,6.4435,2.0193,0,0.055172
4.0281,22.69,20.264,2.2225,1.5094
0.083315,0,0,0,0
0.18559,1.4125,0.18658,0.081922,0.090486
0.098093,0.13825,0.16949,0.013531,0.059781
1.7512,0.90933,2.2006,2.3393,1.7975
0.02034,0.086003,0.02556,0.13467,0.086772
0.04351,0.13798,0.054676,0.048014,0.053033
0.33608,0.17611,0.23824,0.68468,0.05777
0,0,0,0,0
0.13607,0.13699,0.024427,0,0.059233
0.10965,0.061817,0.1929,0.1936,0.080189
0,0,0,0,0
8.3209,6.2014,6.2364,8.8743,5.7542
0.19363,1.6738,1.1193,0.15669,0.062936
0,0,0.070933,0,0
0,0,0,0,0
0.059129,0.22223,0,0.0435,0
0.070926,0,0,0,0
16.31,23.212,22.179,19.348,22.558
10.106,13.322,13.301,12.642,13.964
0.88586,1.6585,2.4922,2.2323,1.4182
0.90493,2.2851,3.8379,2.7462,2.7575
24.736,18.783,18.845,26.696,14.627
26.249,16.341,16.002,48.083,7.7882
0.24074,0,0.15126,0.53133,0.073359
20.981,17.147,15.889,21.152,29.925
15.728,13.255,12.363,14.391,11.585
2.0235,3.8196,2.9515,2.2729,1.8498
0,0.063872,0.22779,0,0
0,0,0.14619,0.085585,0.047266
0.10954,0.033082,0.014748,0.0064755,0.0047683
0,0,0,0,0
13.826,14.515,17.216,15.832,18.826
0.16447,0,0.20668,0.0605,0.20047
16.584,10.25,17.334,17.625,10.861
0.56265,1.9465,0.57849,0.62089,1.4963
6.6071,4.6038,74.631,2.6215,228.75
8.7368,4.5476,8.501,10.278,6.9537
0,0,0,0,0
0.19272,0.04527,0.040362,0,0.078299
8.236,0.3933,1.9437,4.1087,5.0047
1.7495,2.7681,2.1155,2.313,1.8709
0,0,0,0,0
63.565,68.382,69.743,70.356,71.307
12.975,8.9962,10.997,12.146,13.331
0,0,0,0,0
77.911,55.222,52.537,63.808,61.821
0.44353,2.1678,3.0025,2.0288,1.43
9.3593,15.477,11.945,13.771,15.965
2.185,2.4424,4.0411,2.7966,0.91834
0,0,0,0,0
0,0.27162,0.080725,0.21267,0.4698
11.057,14.969,18.261,23.149,7.8266
0.78676,0.76235,0.61792,0.54263,0.17981
0,0,0,0,0
0,0,0,0,0
0,0.094551,0.067441,0,0.065415
0,0,0,0,0
0,0.050929,0,0,0
0,0,0,0,0
8.744,8.9634,11.35,7.8983,8.5349
1.6699,1.2519,2.8127,1.6859,1.2559
0,0.84208,0.35037,0,0
0,0,0.20105,0,0.097505
0.032212,10.697,6.4213,0.0019214,0.015387
0,0.49951,0,0,0
0,0,0,0,0
0.036868,0.051962,0,0,0
0.036761,0,0,0,0
0.037337,0.052623,0,0,0
0.081274,0,0,0,0
9.4989,10.076,8.9156,7.9537,4.6895
0,0,0,0,0
0.023738,0.033456,0.029829,0.039292,0.14467
0,0,0,0,0
0,0,0,0,0
0.03752,0,0,0,0
0,0,0,0,0.046838
0,0,0,0,0
0,0,0,0,0
0.040166,0,0,0,0
0,0.05833,0,0,0
1.743,1.1287,1.3616,1.2996,0.68903
1.385,1.6848,1.0853,0.9356,0.39154
0.50877,0,0,0,0
0.25667,0.5788,0.38704,0.13218,0.41713
0.67,0.76444,0.40092,0.31687,0.19444
0.26572,0.52432,0.20035,0.52781,0.25911
0,0.59317,0.35258,0.077404,0.17099
10.74,15.765,17.168,6.709,7.2603
0.14378,0.070924,0,0.015866,0
0.058168,0.12297,0.21929,0.16047,0
0,0.045118,0,0.070651,0
1.8526,2.2019,1.2248,1.8079,1.129
4.2586,6.2658,4.1703,3.6475,1.9112
6.8026,6.6801,5.5557,5.1317,3.9871
1.4193,1.1476,0.83547,1.6157,0.61916
3.5995,3.5796,2.8887,2.864,1.4273
0.048921,0.51712,0.15369,0.080977,0
0.54835,0.62564,0.42657,0.076839,0.1167
0.058227,0,0,0,0
0.19079,0.31372,0.95901,0.21054,0.19379
2.3868,3.8664,3.5642,2.708,2.4118
1.7686,2.4549,2.1888,1.2419,1.4044
0.12336,0.17386,0.10334,0.09075,0.050118
0.2193,0,0,0,0
0,0,0,0,0.34198
10.584,10.33,10.033,11.224,9.9071
0,0.57213,0,0,0.32986
